time,wind_speed_100m,temperature_2m,demand_mw,Vestas V136 4.5 MW generation_mw,Vestas V136 4.5 MW coverage_ratio,Siemens Gamesa SG 5.0-145 generation_mw,Siemens Gamesa SG 5.0-145 coverage_ratio,Nordex N149 5.X generation_mw,Nordex N149 5.X coverage_ratio,Enercon E-138 EP3 generation_mw,Enercon E-138 EP3 coverage_ratio
2025-08-07 20:00:00,6.055555555555555,17.8,28.640101599735186,0.2245167721633025,0.007839244961525502,0.19566494681441582,0.00683185239874376,0.22305803936843402,0.007788311734567886,0.21643042219173902,0.007556901341220808
2025-08-07 21:00:00,6.555555555555555,16.7,28.722458935111405,0.3537534168112803,0.012316265038813893,0.3082938651703575,0.01073354707780564,0.35145500629420756,0.012236243668698429,0.32117886943727025,0.011182150879312399
2025-08-07 22:00:00,6.722222222222221,15.8,30.041989745550705,0.4058682971970025,0.013510033810497276,0.3537116537865913,0.011773909011435466,0.4032312853167141,0.01342225627303643,0.36242584614578555,0.012063976095307127
2025-08-07 23:00:00,7.25,15.1,29.1204409158398,0.6041503435719942,0.020746607007704063,0.5265132030178326,0.018080536779628238,0.6002250514403292,0.020611811928776196,0.5160321129692925,0.017720614686455572
2025-08-08 00:00:00,7.277777777777778,14.7,26.37864240384017,0.6160740228161021,0.023355031444924353,0.5369046140587572,0.02035376217771523,0.6120712600269833,0.023203288882595364,0.5251383537963439,0.019907709644674317
2025-08-08 01:00:00,7.222222222222222,14.6,25.925132995024512,0.5923815151143976,0.022849700143412418,0.5162567434578815,0.019913369144797067,0.5885326875419851,0.022701240825068664,0.5070317574634621,0.01955753737351204
2025-08-08 02:00:00,7.277777777777778,14.4,26.412988621414662,0.6160740228161021,0.023324661652131724,0.5369046140587572,0.020327295095393147,0.6120712600269833,0.02317311640874819,0.5251383537963439,0.019881822588246653
2025-08-08 03:00:00,7.111111111111112,14.3,25.58342152159343,0.5468344672162411,0.021374563474814774,0.47656277931134416,0.01862779686873025,0.5432815684149324,0.021235688430352485,0.4720768044042508,0.018452449919796658
2025-08-08 04:00:00,7.638888888888888,14.1,27.053352355954168,0.7856337785349441,0.02904016360700799,0.6846748686589855,0.025308318897058816,0.7805293502712436,0.028851483542647053,0.6534367904232835,0.02415363470765828
2025-08-08 05:00:00,7.638888888888888,14.1,26.287945245993477,0.7856337785349441,0.029885705070641908,0.6846748686589855,0.026045202934350156,0.7805293502712436,0.029691531345159183,0.6534367904232835,0.02485689863961023
2025-08-08 06:00:00,7.333333333333333,14.1,30.29765345542929,0.6403899820504253,0.021136619804319152,0.55809581872682,0.018420430464947776,0.6362292333485748,0.020999290730040466,0.543670968263728,0.01794432592159387
2025-08-08 07:00:00,7.166666666666667,14.7,28.644379736629208,0.569304362172161,0.019874906261075673,0.4961451506376063,0.01732085509267136,0.5656054717268711,0.019745774805645346,0.48934622556584373,0.017083498754908933
2025-08-08 08:00:00,6.333333333333333,15.9,30.68474349961745,0.29148383343214623,0.009499308131279643,0.2540263171264543,0.008278586950861143,0.28959000152415787,0.009437589123981701,0.2712224638511123,0.00883900052332175
2025-08-08 09:00:00,4.75,16.5,31.522280364129003,0.04217862158461104,0.0013380574342143246,0.03675840192043896,0.0011661085903629115,0.041904578189300414,0.0013293637930137192,0.05484580993652344,0.0017399061648768154
2025-08-08 10:00:00,7.055555555555555,17.4,30.394179090302515,0.5249637334734871,0.017271851031534544,0.4575025731925087,0.015052308925115146,0.52155293343946,0.01715963217463127,0.4552185402794448,0.014977161874547406
2025-08-08 11:00:00,7.222222222222222,17.4,30.9351316372954,0.5923815151143976,0.019149151264648973,0.5162567434578815,0.01668836420387112,0.5885326875419851,0.01902473519241308,0.5070317574634621,0.016390160009928146
2025-08-08 12:00:00,6.444444444444444,19.0,31.02289312819433,0.3216146252510024,0.010367009418561014,0.28028511161163683,0.009034783134294693,0.319525027237266,0.01029965277309595,0.2954972413523388,0.00952513487801639
2025-08-08 13:00:00,6.583333333333333,19.8,31.826047794617978,0.36210945538577577,0.011377770112159864,0.3155760999339531,0.009915654685446659,0.3597567539247066,0.011303846341409194,0.3278237409552428,0.010300485409648641
2025-08-08 14:00:00,6.722222222222221,19.5,31.524215011565115,0.4058682971970025,0.012874810587610313,0.3537116537865913,0.011220315990638531,0.4032312853167141,0.012791160229327926,0.36242584614578555,0.011496744518866668
2025-08-08 15:00:00,6.75,19.5,30.137193037422666,0.4150228800235051,0.013771119278034724,0.3616898148148149,0.012001443344962117,0.412326388888889,0.013681645413256813,0.3696261511908638,0.012264783609139806
2025-08-08 16:00:00,7.027777777777778,20.0,30.53284142233643,0.514250521815438,0.016842537342077697,0.4481660769963175,0.014678164760272188,0.510909327775802,0.016733107826710295,0.446942044074825,0.014638075699953124
2025-08-08 17:00:00,7.138888888888888,19.5,31.021842294447968,0.5579940134942328,0.017987133330056866,0.48628825330563485,0.0156756729239342,0.5543686087684238,0.01787026713328499,0.4806598107492463,0.015494238098014921
2025-08-08 18:00:00,7.166666666666667,19.0,30.792755798269937,0.569304362172161,0.01848825632566952,0.4961451506376063,0.016112398444879744,0.5656054717268711,0.018368134227162908,0.48934622556584373,0.01589160219279033
2025-08-08 19:00:00,8.11111111111111,18.3,28.898866471905,1.0508100152204216,0.036361634330606074,0.9157742816229835,0.03168893432250307,1.043982681050201,0.036125385127653495,0.8506335465033374,0.02943484123608479
2025-08-08 20:00:00,7.638888888888888,17.4,28.740917319966016,0.7856337785349441,0.02733502795991736,0.6846748686589855,0.023822303966037614,0.7805293502712436,0.02715742652128288,0.6534367904232835,0.02273541874633722
2025-08-08 21:00:00,6.277777777777778,16.3,28.8754473340917,0.2771511954928739,0.00959816110504568,0.2415355138199725,0.008364736692227948,0.27535048575476867,0.00953579982913986,0.25960025982129253,0.008990345909370428
2025-08-08 22:00:00,5.611111111111111,15.6,27.6461994180755,0.14010521314085975,0.005067792900649369,0.12210080705101783,0.004416549457832041,0.13919492003816034,0.005034866381928527,0.14499147424173142,0.0052445354983200266
2025-08-08 23:00:00,5.75,14.9,28.74093636772833,0.16367272690704748,0.005694759725741813,0.14263974622770922,0.004962947080174876,0.1626093106995885,0.005657759671399358,0.16528977288140193,0.0057510225403441285
2025-08-09 00:00:00,6.027777777777778,14.5,24.98660969296691,0.21844908410057814,0.008742646032609457,0.19037699504742764,0.007619160717951019,0.2170297743540675,0.008685843218464162,0.2113973605634599,0.00846042593057204
2025-08-09 01:00:00,6.0,14.1,24.631900301181737,0.21249171457203458,0.008626687830570672,0.18518518518518515,0.007518103878339452,0.21111111111111105,0.008570638421306976,0.20644293891059035,0.008381121082269323
2025-08-09 02:00:00,6.083333333333333,13.6,23.765695128525625,0.23069579085685163,0.00970709207575211,0.2010499225219732,0.008459669344182399,0.22919691167504946,0.009644023052367934,0.22154274300783258,0.009321955104183677
2025-08-09 03:00:00,6.138888888888889,12.8,24.6989886657382,0.24339186852299988,0.009854325285011642,0.21211447390208893,0.008587982154764445,0.2418105002483814,0.009790299656431469,0.23200763905308203,0.009393406434285184
2025-08-09 04:00:00,6.499999999999999,12.4,23.8331558153829,0.3374289726768881,0.014157964446281913,0.29406721536351144,0.012338576462195088,0.33523662551440303,0.014065977166902402,0.308159722222222,0.01292987486043804
2025-08-09 05:00:00,6.916666666666666,12.2,24.54401315814431,0.4728550943504017,0.019265598144185183,0.4120902237971852,0.016789846922830687,0.46978285512879114,0.019140425492026988,0.41483918335212105,0.016901848148434
2025-08-09 06:00:00,6.805555555555555,12.1,26.522364854242426,0.4337429569139175,0.016353856803404072,0.37800424341554373,0.01425228276184729,0.4309248374937199,0.01624760234850591,0.3843115989872275,0.014490095475998036
2025-08-09 07:00:00,6.75,12.8,26.526570078381617,0.4150228800235051,0.01564555382762194,0.3616898148148149,0.013635001198650314,0.412326388888889,0.015543901366461358,0.3696261511908638,0.013934185614599994
2025-08-09 08:00:00,7.194444444444444,13.9,27.398855897659622,0.5807665253466671,0.02119674367119378,0.5061343533430801,0.018472828034630216,0.5769931628111113,0.021059023959478448,0.498136668066447,0.018180929522279697
2025-08-09 09:00:00,5.416666666666667,15.6,28.39155934800372,0.11107811271213466,0.003912363930089836,0.09680387263120462,0.003409600418372622,0.11035641479957327,0.0038869444769447895,0.11946929335103607,0.004207915876921929
2025-08-09 10:00:00,5.861111111111112,17.1,27.59579747242074,0.18432422155949596,0.006679430871447354,0.16063739319134215,0.005821081755360876,0.18312662823813006,0.006636033201111399,0.1828287578432177,0.006625239151937424
2025-08-09 11:00:00,6.472222222222222,18.4,27.87442891237334,0.32945854292370413,0.011819382702311039,0.2871210362486146,0.010300517264451033,0.32731798132342066,0.011742589681474177,0.3017842081003374,0.0108265611126611
2025-08-09 12:00:00,6.416666666666667,19.5,27.221745041479085,0.31389620756214,0.011531083223498023,0.2735585594167556,0.010049266092233295,0.3118567577351014,0.011456163345145957,0.289298202765822,0.01062746720774162
2025-08-09 13:00:00,6.777777777777777,20.1,28.482486057083264,0.4243140958969284,0.01489736868637583,0.3697870506791907,0.012982962580516351,0.42155723777427745,0.014800577341788641,0.3769211957338758,0.013233437382483677
2025-08-09 14:00:00,6.472222222222222,20.1,27.99706331347672,0.32945854292370413,0.011767610739556221,0.2871210362486146,0.010255398326381093,0.32731798132342066,0.011691154092074444,0.3017842081003374,0.010779137966054817
2025-08-09 15:00:00,6.861111111111111,20.9,27.30529661215525,0.4530176627651661,0.016590834708731943,0.39480202764747163,0.014458807507394781,0.45007431151811766,0.016483040558430053,0.39938095847456717,0.014626501376175435
2025-08-09 16:00:00,7.472222222222221,21.6,28.440958993722727,0.703960615665243,0.024751648347041178,0.613497223821647,0.021570904973951595,0.6993868351566775,0.02459083167030482,0.5918988424218875,0.02081149382313469
2025-08-09 17:00:00,7.361111111111111,21.1,28.79232966469789,0.6527842862339285,0.022672159350630928,0.5688973764256049,0.019758643466878844,0.6485430091251896,0.02252485355224188,0.5530985803288704,0.01920992801798256
2025-08-09 18:00:00,8.63888888888889,20.4,27.637100315728176,1.4111034318615625,0.051058302634539,1.2297677152778954,0.04449698778920157,1.401935195416801,0.05072656607968979,1.113948771147226,0.04030628243995922
2025-08-09 19:00:00,7.638888888888888,19.5,26.60357495887575,0.7856337785349441,0.029531135561645,0.6846748686589855,0.025736197850002016,0.7805293502712436,0.029339265549002302,0.6534367904232835,0.02456199181626443
2025-08-09 20:00:00,7.888888888888888,16.7,25.82539311264272,0.9196206987808867,0.035609165551508684,0.8014436221518474,0.031033162541076822,0.913645729253106,0.03537780529682758,0.753517924167637,0.02917740383974079
2025-08-09 21:00:00,7.361111111111111,16.5,25.84517144792409,0.6527842862339285,0.02525749490767494,0.5688973764256049,0.022011747051935277,0.6485430091251896,0.025093391639206215,0.5530985803288704,0.021400460873061678
2025-08-09 22:00:00,7.888888888888888,15.8,25.845068533419365,0.9196206987808867,0.03558205688608475,0.8014436221518474,0.03100953751062909,0.913645729253106,0.035350872762117166,0.753517924167637,0.02915519156752434
2025-08-09 23:00:00,7.0,15.2,26.31641281151309,0.5036840641707487,0.01913954108328904,0.43895747599451296,0.01667998899160279,0.5004115226337448,0.01901518745042718,0.4387664794921875,0.01667273129642627
2025-08-10 00:00:00,7.416666666666666,14.8,23.313406320327285,0.6780506042168378,0.02908414990501135,0.5909168127317989,0.025346652677544174,0.6736451665142508,0.028895184052400363,0.57227951018408,0.024547228419602565
2025-08-10 01:00:00,7.694444444444444,14.6,24.066725126899872,0.8141995315768423,0.033830923288636176,0.7095697417493187,0.02948343565681972,0.8089095055942235,0.03361111664877448,0.6748592691838675,0.02804117575721025
2025-08-10 02:00:00,7.555555555555555,14.5,24.013761429456835,0.7440502697769241,0.03098432838031879,0.6484351038026801,0.02700264619966065,0.7392160183350552,0.030783016667613138,0.6221606814630546,0.02590850597440649
2025-08-10 03:00:00,7.305555555555555,14.2,24.164074010968115,0.6281535649433642,0.02599535014907851,0.5474318586164785,0.022654783227695718,0.6240723188227855,0.02582645287957312,0.5343510991570208,0.022113452347252288
2025-08-10 04:00:00,7.388888888888889,14.0,23.98935267863329,0.6653374895905186,0.027734699577080208,0.5798374137486572,0.024170615252370013,0.6610146516734692,0.027554501387701814,0.5626345545648531,0.02345351131820983
2025-08-10 05:00:00,7.361111111111111,13.8,23.791240494043244,0.6527842862339285,0.02743800964886089,0.5688973764256049,0.02391205185656642,0.6485430091251896,0.02725973911648572,0.5530985803288704,0.02324799248981376
2025-08-10 06:00:00,7.416666666666666,13.7,26.36422948582206,0.6780506042168378,0.025718582239677223,0.5909168127317989,0.02241358174528018,0.6736451665142508,0.02555148318961941,0.57227951018408,0.021706665483693946
2025-08-10 07:00:00,7.444444444444445,14.3,25.2658552183798,0.6909246422095321,0.027346180694762894,0.6021364554108547,0.02383202350391159,0.6864355591683744,0.027168506794459212,0.5820340663989569,0.023036388888018035
2025-08-10 08:00:00,6.499999999999999,15.6,26.80982779563145,0.3374289726768881,0.012586017905414176,0.29406721536351144,0.01096863499479204,0.33523662551440303,0.012504243894062924,0.308159722222222,0.011494282043558495
2025-08-10 09:00:00,7.916666666666666,16.5,27.885304078469836,0.9353852847884494,0.03354402312258297,0.815182359142407,0.029233403976821143,0.9293078894223441,0.03332608053357611,0.76523043000649,0.02744206869156296
2025-08-10 10:00:00,9.11111111111111,16.9,28.55541001345351,1.79613417730642,0.06289996103926349,1.5653195745153266,0.0548169181874064,1.7844643149474722,0.06249128673364329,1.3912951424797397,0.048722646315505505
2025-08-10 11:00:00,9.416666666666666,17.4,27.810631262939157,2.0792498270043436,0.07476456781386266,1.8120530724483053,0.06515684794480278,2.0657405025910682,0.07427880665707517,1.5932592148643456,0.057289573897142905
2025-08-10 12:00:00,10.11111111111111,17.6,27.601558952741467,2.8300273344902425,0.1025314308998172,2.46635092136286,0.08935549349171434,2.8116400503536605,0.10186526258055435,2.122951566291789,0.07691419060519882
2025-08-10 13:00:00,10.166666666666666,17.6,27.9143036016832,2.896875643086206,0.103777464214136,2.5246087994716246,0.09044140364366438,2.8780540313976526,0.1031032001537774,2.1697797108088985,0.07773003194957238
2025-08-10 14:00:00,10.277777777777777,17.8,27.633705585034857,3.0337138082606803,0.10978309799694762,2.64386239488485,0.0956752754982178,3.014003130168729,0.1090698140679683,2.265491785027053,0.08198291677008888
2025-08-10 15:00:00,9.75,18.0,27.93830040663692,2.4204134362970815,0.08663424048952158,2.109375,0.07550119260292959,2.4046875,0.08607135956733973,1.8348895178900826,0.06567649038000153
2025-08-10 16:00:00,9.86111111111111,18.1,26.454189834353897,2.541918337317052,0.09608755184844368,2.2152657526893855,0.08373969365762246,2.5254029580658997,0.0954632507696896,1.9205517747783385,0.07259915298121414
2025-08-10 17:00:00,10.02777777777778,17.9,27.08129492336682,2.7316955669109038,0.10087019747914226,2.3806554078910005,0.08790773907332165,2.7139471649957407,0.10021482254358668,2.053980282976978,0.07584498041135847
2025-08-10 18:00:00,9.61111111111111,17.2,27.97671315945916,2.274058357697603,0.08128397159223562,1.9818274747337894,0.07083846710076151,2.25928332119652,0.08075585249486814,1.7314433775339122,0.06188873466533351
2025-08-10 19:00:00,8.666666666666666,16.5,26.96714177171192,1.4320600736521338,0.053103887900880206,1.2480312960422695,0.04627970240996891,1.4227556774881873,0.052758860747364564,1.1291387738514336,0.041870910288159695
2025-08-10 20:00:00,8.666666666666666,15.7,26.58552005778716,1.4320600736521338,0.05386616739260172,1.2480312960422695,0.046944024165391826,1.4227556774881873,0.05351618754854668,1.1291387738514336,0.04247194605924956
2025-08-10 21:00:00,8.166666666666666,14.9,26.33799221026701,1.0854493602221333,0.04121230470252042,0.9459622516892745,0.03591626286989795,1.078396966925773,0.04094453967168366,0.8761508768968621,0.03326566694614342
2025-08-10 22:00:00,8.194444444444445,14.1,25.57957081798343,1.1030509016383054,0.04312233811455577,0.9613018836992254,0.0375808449070378,1.095884147417117,0.0428421631940231,0.889098711483291,0.034758155944439074
2025-08-10 23:00:00,8.416666666666666,13.6,26.75969083880975,1.2507616836922368,0.04674051323037893,1.09003089595082,0.040734061634596364,1.2426352213839347,0.04643683026343985,0.9973031895641435,0.03726886067449436
2025-08-11 00:00:00,8.194444444444445,13.4,26.40762447404512,1.1030509016383054,0.04177016765451376,0.9613018836992254,0.036402436903934556,1.095884147417117,0.041498778070485395,0.889098711483291,0.033668257906240166
2025-08-11 01:00:00,7.361111111111111,13.2,27.022340054120743,0.6527842862339285,0.024157207885272793,0.5688973764256049,0.021052853871508122,0.6485430091251896,0.02400025341351926,0.5530985803288704,0.02046819702590954
2025-08-11 02:00:00,6.805555555555555,12.9,27.818696533449604,0.4337429569139175,0.015591778586476139,0.37800424341554373,0.013588136416133875,0.4309248374937199,0.015490475514392619,0.3843115989872275,0.013814867225181656
